300075.SZ,84.35824577,86.59056704,82.63505041,83.10501278,81.49930801,85.18067993,91.64266254,86.39474939,86.19893173,84.78904462,85.49398817,86.43391292,83.80995634,80.99018211,74.80234421,73.7840924,73.67726738,73.95607087,70.63397999,68.22150923,69.32887285,68.57744753,69.76390856,67.2327917,70.87127219,70.00120077,70.67352869,70.79217479,69.32887285
300074.SZ,57.0299744,57.9411676,54.1891956,54.671592,53.7067992,56.0651816,55.6363848,54.135596,53.7603988,54.403594,55.1003888,57.6731696,55.6363848,54.2963948,50.115626,48.9900344,49.311632,49.57963,46.363654,45.827658,46.7388512,46.4708532,47.5964448,46.3100544,48.4540384,47.5428452,48.0788412,48.507638,48.3468392
300073.SZ,108.1731058,109.2530065,96.89821019,97.75847008,94.31743051,101.5838811,104.0914472,102.444141,99.7535409,94.81162236,95.90982648,96.64196256,87.8563296,87.06928331,81.4867457,80.44345179,78.83275241,86.09920301,89.04605073,90.91299773,92.76164134,87.50856496,90.19916506,91.05942495,93.3290468,107.7887344,107.7155208,101.0896892,102.1329832
300072.SZ,542.748642,629.2115656,557.5367834,525.5753164,519.9701338,553.1241928,525.9330941,524.144206,543.5834564,547.6382694,599.8738012,598.3234315,566.8390014,565.4078909,565.6464093,584.3701045,552.0508599,574.8425049,555.4738514,560.1366754,565.9950953,579.9835672,576.0381008,576.0381008,569.5818829,557.5063644,597.5588268,688.1849954,758.3664743
300071.SZ,68.5294641,68.39240517,64.00651947,73.66917391,71.69339216,74.69768668,78.316496,83.77884969,79.47724616,76.95090758,82.54982011,78.316496,75.51703974,72.1713481,69.03049473,66.91383268,67.3235092,68.82565647,68.55253878,63.29502336,63.56814104,63.63642047,63.90953815,62.1342732,63.90953815,64.04609699,63.02190568,62.74878799,62.27083204
300070.SZ,573.144254,613.748479,562.2123472,578.1416971,578.1416971,578.1416971,573.4565942,575.0182951,555.6532032,564.7110688,554.4038424,551.2804405,565.3357491,544.4089562,538.7868328,532.2276887,547.220018,557.2056168,523.4355794,524.9990071,485.9133156,487.7894288,504.0490765,496.5446237,505.2998186,512.8042713,506.2378752,522.8102083,526.8751202
300069.SZ,40.7862,44.577,44.9748,43.4772,45.7119,46.2618,52.0884,51.2694,52.416,52.9425,54.6858,52.7085,53.0361,54.8145,56.745,56.9556,55.2825,54.2412,50.661,48.7773,51.3279,49.4442,49.7952,47.2446,44.8344,44.9046,43.3953,44.3664,43.5942
300068.SZ,166.57864,173.8723375,166.4217863,170.3431291,168.9314457,168.3824577,171.5979587,165.9512252,160.5397722,162.3435899,160.618199,158.9712351,157.5595517,160.0692111,149.6384393,150.0305736,151.642837,161.007392,158.4891924,158.4891924,158.4891924,158.4891924,158.4891924,158.4891924,158.4891924,158.4891924,158.4891924,158.5338025,158.5338025
300067.SZ,45.950181,47.5874863,47.09762792,48.45412642,48.77968606,50.62452402,48.94246588,47.7487472,49.70210504,49.26802552,49.70210504,49.3765454,48.12856678,47.58596738,44.70911288,45.19810048,46.7191904,46.7279968,45.0979504,42.9245552,44.39159696,44.22859232,46.23898288,46.4563224,47.06258611,46.6273252,46.57291758,46.30087951,47.33462418
300066.SZ,88.40282727,85.49073414,80.29056783,80.08256117,74.67438821,77.06646471,78.83452126,80.08256117,77.27447137,78.00249465,78.31450463,77.69048467,75.8184248,75.29840817,69.4742219,69.16221192,68.95420527,68.64219529,64.48206224,63.33802566,63.33802566,63.65003563,66.14611546,64.06604894,67.91417201,67.91417201,66.87413875,72.90633167,69.99423853
300065.SZ,87.1550818,88.72522601,85.39168907,88.50782143,88.89431846,93.96709207,93.194098,96.57594707,89.86056106,90.75433545,89.20834731,90.48861874,89.23250337,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161,93.04916161
300064.SZ,74.52541811,74.86447825,72.55886932,75.06791433,74.93229028,77.10227515,79.74694422,142.2462382,144.5366437,150.805122,145.6215727,139.835285,132.8435208,131.8791395,132.8435208,134.4106403,136.8215935,131.1558535,128.6243527,124.4051846,125.4901135,125.8517565,125.7312089,119.9449212,125.7312089,123.0791603,126.5750425,125.4901135,127.0572331
300063.SZ,78.16353982,79.87790742,78.88996677,87.05500569,88.18823173,90.65808336,90.65808336,90.65808336,90.65808336,84.99195315,106.6394763,103.6756543,90.54185505,101.699773,100.3631474,92.9826496,84.64326821,81.3598184,76.71068592,73.36912195,75.57745988,75.05443247,76.0714302,72.06155344,75.8099165,79.06430924,79.20959463,81.3598184,81.3598184
300062.SZ,38.3768,40.81,42.273,41.965,40.9024,42.966,45.5686,47.0624,52.3138,58.751,59.29,61.523,56.441,52.6218,48.8026,48.51,50.5428,55.0704,51.436,49.0028,53.7614,53.592,50.897,51.6978,51.7902,49.8036,48.9412,51.359,50.7892
300061.SZ,62.82660405,64.72665256,61.15156128,68.82675724,64.85165575,67.00171064,66.27669213,75.77431121,71.74801942,154.0060467,150.855565,145.9198104,143.2419009,135.6807449,128.6446691,121.1360211,120.9259889,122.1605566,104.9267233,108.8673864,113.1758447,109.0250129,111.1266999,104.9792655,118.5351466,124.8402076,120.7944601,118.8503996,115.7504113
300059.SZ,704.5476172,699.2101353,679.283536,678.9277038,681.4185288,685.3326822,683.5535215,700.2776316,699.2101353,714.1550847,714.5109168,747.2474728,749.7382977,700.9892959,653.3077905,610.963767,602.4237959,607.4054457,584.2763573,569.68724,566.4847508,554.7422905,571.4664006,591.0371678,594.2396569,578.9388753,569.3314078,565.7730865,555.8097869
300058.SZ,212.2809529,215.8789351,210.2820739,219.2770295,215.4792403,221.8756556,211.0817048,210.8818168,213.4803605,207.4837212,208.4831611,214.4798004,211.6813687,198.8885381,187.6948113,180.4988441,203.2861222,192.6920569,188.0946323,188.2945203,190.8930646,193.891385,194.4910491,194.4910491,218.0765242,209.0792609,204.3664087,202.4384237,202.2242032
300057.SZ,68.14804106,68.80753823,63.09189607,62.52033186,63.13586255,63.79535972,66.74111376,65.20228702,66.16954954,67.6644098,70.03859961,71.04982861,66.30144897,66.43334841,62.25653299,63.13586255,61.6410023,64.19105803,64.76262224,63.53156085,64.27899098,63.61949381,65.94971715,67.22474501,70.08256609,63.70742677,65.11435407,65.11435407,65.11435407
300056.SZ,73.52978694,74.54011989,69.937492,70.98524469,69.41361566,69.60071435,72.40719477,72.18267634,71.06008417,78.40875611,76.94389242,79.64232552,76.13436249,68.96424025,65.91886575,64.18415876,64.18415876,67.03678804,61.8712161,59.90521484,60.40635242,60.13650911,63.6059231,64.18415876,68.03906319,69.77377018,70.46765298,70.85314342,66.99823899
300055.SZ,165.7694106,168.364965,167.7593356,164.5581518,159.7131168,161.4434865,157.2040809,155.3006743,153.7433416,154.175934,153.8298601,157.0310439,153.1377123,150.7151948,141.7172727,141.7172727,141.7172727,143.9667532,140.4194955,137.3913486,138.3430519,138.6026074,138.3430519,134.9688311,142.3229021,143.6206793,148.2926773,142.7554945,147.6870479
300054.SZ,120.5165952,126.7106897,117.053755,117.7365685,119.1509681,122.3699463,123.5404839,124.1745251,118.9071061,117.053755,117.2976169,116.809893,114.7614523,110.9572052,107.494365,105.5922415,106.5676894,103.3974835,104.4217039,101.739222,113.062424,112.1010997,113.7567138,112.474948,116.5872799,116.9077214,122.942702,119.5246599,119.0974046
300053.SZ,88.1298415,88.59216198,82.6397858,84.60464784,84.54685778,90.7303942,92.05956558,89.11227252,89.17006258,88.01426138,95.12243876,93.3309469,96.96682512,97.40305119,87.18289739,90.98429606,88.30462159,87.55680546,83.8177248,78.27142182,79.64241806,79.51778204,80.4525522,76.90042557,81.82354844,81.0134143,82.25977452,83.19454469,80.70182425
300052.SZ,58.57706184,56.01888356,51.5551235,52.0772007,49.38850312,51.71174666,52.36434316,51.71174666,54.2960288,54.47875582,64.9986114,69.14912514,75.10080522,68.33990548,68.6531518,66.51263528,62.3882254,63.79783384,65.25965,67.71341284,62.33601768,61.26575942,68.86198268,67.53068582,70.95029148,64.3460149,64.16328788,64.92029982,61.8661482
300051.SZ,62.2631892,63.0770871,59.85849086,60.33943053,61.07933771,62.37417527,61.52328202,63.15107781,61.30130986,62.18919848,61.67126345,66.96159979,64.63089217,60.78337484,54.27219165,53.82824735,54.19820094,54.71613596,53.05134481,51.46054437,51.75650724,51.75650724,51.75650724,51.75650724,51.75650724,51.71901404,51.71901404,51.71901404,51.71901404
300050.SZ,71.04541996,71.04541996,71.04541996,71.04541996,71.04541996,71.04541996,71.04541996,71.04541996,71.04541996,78.03022248,74.8371699,71.64411732,67.75258448,69.84802524,63.86105165,63.71137731,65.40768649,63.0627885,58.6723412,58.52266686,58.07364384,58.52266686,58.92179843,57.52483793,60.01941026,59.62027869,62.36430825,62.71354838,60.1690846
300049.SZ,68.3913425,67.83852564,62.12608479,66.65391809,62.33668169,63.94248303,62.91582316,61.31002181,62.12608479,63.67923691,62.91582316,61.46796949,59.83584353,59.91481737,54.12340268,54.8078426,55.15006256,53.83383195,51.59623991,49.72719245,52.25435522,51.67521375,52.83349669,53.12306742,53.83383195,54.49194725,54.43929803,54.38664881,54.57092109
300048.SZ,76.60299435,78.88612574,77.62646704,75.89443634,73.37511895,75.10714965,76.44553702,73.69003362,74.39859164,73.84749096,74.63477764,73.37511895,72.82401827,70.85580156,66.13208146,66.44699613,64.71496542,68.33648417,65.10860877,62.19564804,63.21912073,62.82547738,63.92767874,62.98293472,65.50225211,66.28953879,65.58098078,65.97462412,64.32132208
300047.SZ,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,71.23314092,64.10982683,55.05355313,55.19673532,57.02230828,55.73366855,55.73366855,53.6933223,57.20128602,57.27287712,57.66662815,58.16776583,55.7694641
300046.SZ,24.991872,24.991872,24.991872,36.599808,33.800832,33.758208,34.73856,33.516672,36.5856,38.14848,38.07744,38.049024,34.8096,35.505792,33.53088,33.346176,35.491584,34.8096,33.67296,32.308992,32.337408,32.380032,34.042368,33.829248,33.829248,33.331968,33.758208,34.283904,33.772416
300045.SZ,94.481424,95.092056,90.76212,90.873144,88.319592,91.650312,90.651096,88.208568,86.820768,87.931008,86.654232,88.985736,83.268,82.99044,80.159328,80.714448,73.664424,74.885688,74.552616,75.21876,77.99436,77.494752,77.772312,79.08032,81.383085,79.19265,80.484445,77.95702,76.3844
300044.SZ,43.46509643,43.46509643,43.46509643,43.46509643,43.46509643,43.46509643,43.46509643,47.82165968,62.90207093,62.03075828,58.54550768,58.78009185,52.88197545,53.8873362,51.61188185,50.00435471,49.69653037,55.4083821,56.43446325,59.54690941,58.34981473,59.478504,57.4605444,58.21300391,56.70808489,55.98982809,68.47381541,75.31435641,76.94427375
300043.SZ,161.1236929,159.6306548,150.174747,150.7968462,145.1979534,148.0596097,149.3038081,145.6956328,154.6538612,154.9027009,153.0364033,148.8061288,144.9491137,143.0828161,131.3873511,129.8943131,126.1617179,128.2768551,121.4337639,116.3325505,122.926802,120.1895655,120.8116647,121.4337639,128.5256948,126.6593972,123.4244814,124.5442599,117.8255886
300042.SZ,45.91832,46.11872,43.6872,43.9544,42.91232,47.45472,49.07128,48.24296,47.8956,47.78872,50.88824,52.18416,47.6952,46.86688,41.77672,41.26904,42.1508,42.19088,39.25168,37.43472,39.1448,38.82416,40.56096,44.4888,44.43536,43.67384,43.94104,46.47944,49.1648
300041.SZ,51.05993001,51.18016533,48.97585124,50.69922407,51.90157721,53.02377347,52.66306753,50.77938095,50.29843969,52.14204784,52.02181252,51.38055752,50.45875344,50.13812594,47.37271372,48.61514529,50.05796906,50.21828281,45.7695762,44.56722306,44.60730149,44.4069093,44.927929,44.36683087,45.32871338,45.88981151,45.44894869,45.84973307,45.32871338
300040.SZ,47.51667471,47.51667471,47.51667471,43.6059797,39.97214806,41.14881736,40.87195399,41.2180332,42.18705497,42.22166289,43.0868609,45.75167077,40.49126687,40.90656191,38.13792828,37.72263324,39.69597358,39.79988974,41.73965808,43.15984562,42.15532273,42.9520133,43.71406514,42.60562609,44.33756211,44.44147827,42.43243249,44.23364595,46.00022069
300039.SZ,91.49887968,95.23183488,91.6647888,92.4943344,88.84433376,90.91819776,89.5909248,91.15453284,91.98396444,94.38931608,92.97928236,92.73045288,92.56456656,89.74449912,85.8461706,84.35319372,84.85085268,85.68028428,84.43613688,82.19667156,83.19198948,82.77727368,83.60670528,83.60670528,86.92443168,85.8461706,86.50971588,87.67092012,88.58329488
300038.SZ,98.16717792,87.02696472,81.88532785,83.21834482,78.80034573,87.86486109,87.88390419,81.12360387,81.08551767,83.40877581,90.07386064,87.02696472,85.61777535,86.85557682,79.56206971,82.39949154,83.29451721,84.95126687,78.99077673,77.58158736,79.02886293,78.57182854,79.00981983,76.57230309,80.81891428,79.56206971,86.37949933,141.3657089,139.9060406
300037.SZ,98.32235832,100.9906611,96.07730354,97.62307896,100.1625672,104.3398412,109.0323738,104.9471101,113.2648541,111.99511,116.8532613,116.9268697,107.6338151,102.7388595,98.81921471,95.70926177,90.72229581,93.86905293,90.53827493,89.63241691,91.58135906,89.95408697,91.65704613,90.04869582,94.608842,98.37427391,99.30144056,98.39319568,102.4992194
300036.SZ,91.48931978,93.33259355,86.13933008,86.00445639,89.8708355,90.59016185,89.15150916,89.51117233,91.08469871,88.65697229,88.07251964,88.5670565,84.74563528,82.13807727,75.16960328,82.00320358,78.22674026,76.87800336,76.65321387,71.93263472,72.60700317,72.69691896,72.38221369,71.75280313,74.8998559,73.68599269,76.42842439,74.9897717,77.86707708
300035.SZ,32.178276,32.178276,38.93664938,42.093675,38.02461975,39.31081538,39.54466913,36.36425813,37.25290238,38.6326395,38.02461975,39.68498138,36.50457038,36.69165338,36.78519488,35.03129175,34.63374038,35.38207238,32.69275425,32.552442,32.52905663,32.78629575,33.55801313,33.55801313,35.171604,39.18715829,39.88646647,41.62178676,42.45059645
300034.SZ,93.74676931,90.39867041,86.84131532,87.46908387,87.00872027,89.47794321,90.81718277,89.31053826,87.42723263,89.10128208,88.68276972,88.80832343,86.21354678,82.65619169,77.5921921,79.60105144,81.56805955,85.20375053,83.77669264,81.25835518,84.57416616,85.66544573,84.57416616,84.32233242,90.36634231,90.24042544,89.19111816,94.18582078,91.28973271
300033.SZ,364.11648,351.75168,342.82752,336.16128,341.53728,349.9776,358.36416,386.69568,381.1584,392.34048,382.7712,386.96448,419.328,395.56608,384.22272,360.192,369.76128,383.20128,361.15968,373.9008,389.11488,381.9648,371.05152,366.48192,369.70752,364.97664,362.66496,365.8368,362.0736
300032.SZ,141.9723144,142.867782,140.0999731,142.2165329,139.7743486,142.2165329,139.8557547,141.0768469,142.2165329,141.3210653,141.0768469,141.6466899,139.2859117,133.0990448,126.0981164,125.3654611,130.9824851,128.8659253,126.423741,126.423741,120.8067171,121.7021847,123.004683,119.5856249,121.6207785,121.864997,122.8418707,125.6910857,126.993584
300031.SZ,87.92376354,95.7004141,92.08982634,95.18461585,94.62914081,98.20005179,99.39035544,96.81136418,96.13685878,98.08102142,104.7070451,96.53362666,90.74081553,87.64602602,86.09863126,82.64675065,83.63867037,86.53507594,84.19414541,79.47260757,84.51155972,83.04351854,83.99576147,81.93256846,86.45572236,89.19342077,91.49467451,95.81944447,88.36020821
300030.SZ,44.83715234,46.59728848,46.13409476,50.95130948,49.43820998,50.61163408,54.99653465,52.68056604,51.50714194,51.56890111,51.04394822,48.94413668,49.71612622,48.14126756,44.62099527,43.07701619,42.70646121,44.0651628,41.10072298,38.84651353,38.84651353,38.84651353,40.3904926,39.68026223,40.85368632,40.17433553,41.28600047,41.03896381,39.68026223
300029.SZ,25.52,26.12,25.42,27,27.1,28.3,27.22,26.92,27.92,30.2,29.68,29.48,27.42,29.32,28.94,29.36,30.36,29.5,27.84,26.4,27,26.22,27.36,27.16,28.06,27.46,27.64,27.6,26.66
300028.SZ,48.019608,48.741966,46.334106,46.4373,43.307082,48.1572,47.64123,45.130176,44.854992,45.714942,48.569976,48.776364,48.776364,48.776364,48.776364,48.776364,48.776364,48.776364,48.776364,48.776364,48.776364,48.776364,48.776364,48.776364,53.66088,48.260394,46.230912,44.683002,39.970476
300027.SZ,352.3451528,354.5734225,345.3818098,344.8247424,344.8247424,344.8247424,344.8247424,344.8247424,344.8247424,344.8247424,344.8247424,344.8247424,344.8247424,331.4551239,320.3539353,307.5397779,306.4255033,305.8683661,296.1184637,288.8756791,292.2185027,289.1542477,287.7614045,286.9256986,297.7898755,298.3470128,295.5613264,289.1542477,287.7614045
300026.SZ,188.7141708,190.5210086,184.1970763,183.1932775,186.7065733,192.4282263,195.138483,194.2350641,188.2122714,190.0191092,192.1270867,186.7065733,185.2008751,181.8883391,168.3370556,165.0245196,163.5188214,164.1211007,159.0017269,154.785772,159.6040062,159.3028665,161.410844,159.3028665,171.3484519,166.8313574,163.8199611,163.8013807,166.5113301
300025.SZ,51.72363883,52.06646328,54.72335277,59.82286646,58.79439311,58.88009922,51.89505106,51.59507966,51.98075717,52.19502245,51.98075717,51.4665205,49.66669214,47.48118627,44.18150094,44.99570901,47.13836182,46.53841903,44.43861928,42.98161537,43.58155816,43.19588065,44.56717845,43.02446842,44.78144373,44.73859067,44.73859067,44.73859067,44.73859067
300024.SZ,372.7412445,372.8972685,366.500286,368.6846215,367.2804058,377.2659394,374.1454602,371.4930528,366.1882381,369.7767892,374.1454602,372.2731726,373.5213643,366.812334,346.0611471,335.9195895,333.5792301,333.5792301,327.8063435,315.7924985,315.9485224,315.0123787,321.2533371,315.4804506,326.4021279,320.6292413,346.217171,353.8623451,351.3659617
300023.SZ,70.04926134,71.50335251,68.5635595,67.71007121,63.91678991,67.48879646,68.40550611,65.14960633,64.54900346,65.24443836,72.6413369,70.17570405,65.78181988,65.59215581,58.79586015,57.59465441,59.52290573,59.36485235,55.9192885,54.3703653,53.70654107,54.27553327,56.86760882,58.35331067,58.85908151,56.01412053,55.6347924,55.31868563,53.51687701
300022.SZ,30.91354289,31.2177352,30.64737463,31.36983135,32.89079287,35.05816304,34.29768228,34.2216342,33.00486498,35.59049957,35.74259572,34.75397073,33.87941786,34.10756209,32.73869672,37.14948513,36.04678802,39.81116779,36.80726878,35.40037938,36.84529282,37.41565339,37.03541301,35.09618707,35.93271591,35.43840342,35.09618707,34.37373035,33.38510536
300021.SZ,61.39677294,63.15096645,62.13034477,61.71571721,56.83586981,61.07782866,62.60876118,63.0871776,65.6387318,62.44928905,60.82267324,60.24857355,59.67447385,58.30301347,56.99534194,59.54689614,58.04785805,59.77015714,54.06105461,56.67639767,58.84521874,57.85649149,60.47183454,59.86584042,59.86584042,59.86584042,62.13034477,62.22602805,61.90708378
